id,latitude,longitude,code
14109_,-0.22276020000193902,51.47969840000633,2381
2593_,-0.21508960000000082,51.472786599999985,2100
2594_,-0.21529820000000052,51.47264769999999,2100
2595_,-0.214933,51.472875399999985,2100
2596_,-0.21559280000000072,51.4732172,2100
11723_,-0.2151547999999991,51.472532799999996,2100
7619_,-0.21461099999999983,51.47303449999999,2100
11303_,-0.21411359999999974,51.47291969999999,2100
7620_,-0.21427024999477023,51.473141250000815,2100
13260_,-0.21535879999999943,51.472379499999995,2100
2597_,-0.2166005000000008,51.471692299999994,2154
2598_,-0.21694630000000117,51.471497599999985,2154
2600_,-0.21700970000000117,51.47145709999999,2154
13267_,-0.21582900000000085,51.471629899999996,2154
13276_,-0.21571900000000124,51.471554799999986,2154
2604_,-0.2185728000000013,51.47269339999998,2210
2599_,-0.21583673483758944,51.470874452446516,2153
2601_,-0.21608633184884168,51.47071947492278,2153
11196_,-0.21639169999999947,51.470623399999994,2153
13166_,-0.2159336000000012,51.4703156,2153
11152_,-0.2149474999999989,51.470572700000005,2098
11153_,-0.21557004999945595,51.470375150000045,2098
13258_,-0.2145747000000003,51.47125869999999,2098
13265_,-0.21411240000000048,51.471215399999984,2098
2611_,-0.22102019999999925,51.4796955,2326
2612_,-0.22141660000000074,51.48038859999999,2327
2651_,-0.2220849000000005,51.4802135,2327
2613_,-0.22062670000000023,51.479031799999994,2271
2647_,-0.21806864999511819,51.4813698000004,2218
8465_,-0.21777920000000156,51.481576099999984,2218
2617_,-0.22244040000000073,51.47842689999998,2325
2984_,-0.21727920000000048,51.48060699999999,2162
9745_,-0.20676820001600044,51.47338610000396,1825
9746_,-0.2070460000000005,51.47316869999999,1825
3584_,-0.2056076999999992,51.47335559999999,1825
3591_,-0.2062618999999998,51.473287799999994,1825
3587_,-0.20553730000000017,51.47236569999998,1825
9763_,-0.20595800000000106,51.47325239999999,1825
3577_,-0.20824640000000166,51.476428799999994,1883
2814_,-0.2086933000000005,51.47556939999999,1883
2635_,-0.20028360000000153,51.47861259999998,1610
2638_,-0.19999220000000092,51.478399499999995,1610
3640_,-0.20027380000000103,51.478218199999986,1610
3638_,-0.1989701000000002,51.4779856,1610
11860_,-0.19884749999999865,51.478416800000005,1610
13369_,-0.19966810000000096,51.47864779999998,1610
9735_,-0.20096290000058306,51.47879310000007,1666
9732_,-0.20048830000000115,51.47919549999998,1666
9731_,-0.20160790000000176,51.47941489999999,1666
9734_,-0.2019314000000007,51.478768299999984,1666
9742_,-0.20135080000000033,51.4791028,1666
2640_,-0.19828880000000115,51.480206899999985,1557
2644_,-0.19775710000000066,51.480459999999994,1557
2642_,-0.1974723999999996,51.480471099999995,1557
2643_,-0.197103800000001,51.4807142,1557
2645_,-0.19697870000000148,51.48033919999998,1557
3653_,-0.19860240000000093,51.4807803,1557
5328_,-0.19721580000000175,51.47992849999999,1557
13768_,-0.1975646999999995,51.48015109999999,1557
13769_,-0.19700450000000164,51.480005899999995,1557
2918_,-0.19908560000000167,51.480890599999995,1613
2914_,-0.19944939999999967,51.4816473,1613
2917_,-0.19923630001799086,51.48152460001139,1613
3655_,-0.19877240000000124,51.48139849999998,1613
10268_,-0.1986459000000016,51.48153029999998,1613
3663_,-0.19903530000000044,51.48184359999999,1613
8920_,-0.2001930999999999,51.481822599999994,1613
8975_,-0.2002691999999997,51.480908199999995,1613
3660_,-0.19745910000000197,51.48094119999998,1558
3654_,-0.1980667000123411,51.481230950010016,1558
9659_,-0.19772340000000133,51.481421199999986,1558
9375_,-0.19720420000000136,51.481085099999994,1558
12685_,-0.19755300000000087,51.48131189999999,1558
3661_,-0.19630380000000125,51.480152999999994,1502
8716_,-0.1956251000000008,51.48000969999999,1502
5325_,-0.1955111000000005,51.479793499999985,1502
12864_,-0.19534279999999904,51.4806497,1502
5327_,-0.19659950000000168,51.478501199999975,1500
5311_,-0.19542170000000106,51.47856369999999,1500
5323_,-0.19625245000213093,51.47938645000163,1501
5322_,-0.19580430000000057,51.479590299999984,1501
9784_,-0.19643914999139497,51.47968420000837,1501
5326_,-0.19616830000000063,51.479180799999995,1501
13765_,-0.19626850000000132,51.47897349999998,1501
13766_,-0.19640320000000125,51.47914279999998,1501
13767_,-0.19623010000000038,51.479692799999995,1501
2675_,-0.22128269999999953,51.48535999999999,2332
2676_,-0.22087440000000091,51.485484,2332
2677_,-0.22169870000000044,51.48587379999999,2332
9774_,-0.22105910000000095,51.485710199999986,2332
2678_,-0.2222362000000003,51.48572049999999,2332
9773_,-0.22081820000000005,51.48577749999999,2332
9786_,-0.2208878999999998,51.485859399999995,2332
13615_,-0.22493390000000152,51.490339099999986,2446
8582_,-0.2247316000000012,51.4894915,2446
8730_,-0.22450620000000115,51.48958259999998,2446
9665_,-0.22481740000000006,51.4898849,2446
9667_,-0.2243225000000011,51.490083199999994,2446
9670_,-0.22533760000000078,51.48935319999998,2446
2892_,-0.22634520000000102,51.491108999999994,2502
2894_,-0.2262666000029791,51.49125555002164,2502
2893_,-0.22672160000000058,51.49109809999999,2502
13974_,-0.22672450000000027,51.49122969999999,2502
9679_,-0.22737670000000013,51.49102549999998,2502
6480_,-0.2272693000000015,51.491249699999976,2502
6481_,-0.22739820000000086,51.4911116,2502
8728_,-0.22621510000000122,51.49047399999999,2502
10375_,-0.22707450000000023,51.491315099999994,2502
14126_,-0.227171700000001,51.4912235,2502
2707_,-0.2194060000000008,51.48861059999999,2280
2719_,-0.2165390999999992,51.48999789999999,2171
2708_,-0.218806300000001,51.48802669999999,2224
2712_,-0.2185577999883588,51.48776860000216,2224
5608_,-0.21822539999999993,51.488197999999976,2224
2710_,-0.21817440000000063,51.487431699999995,2224
2711_,-0.21795456316401504,51.48733930936855,2224
2713_,-0.2182909000000001,51.487248799999996,2224
9702_,-0.21874689998601485,51.48770795000163,2224
9589_,-0.21813489999999988,51.48809759999999,2224
9587_,-0.21792110000000103,51.48786069999998,2224
9588_,-0.21779229999999952,51.4877179,2224
9597_,-0.21757060000000028,51.4882546,2224
9706_,-0.21843639999999973,51.48732129999999,2224
2714_,-0.21527340000000034,51.488174099999995,2114
2727_,-0.21511160000000154,51.48796979999999,2114
2728_,-0.21476300000000012,51.48818589999999,2114
2726_,-0.2149460759987368,51.48786941494961,2114
9571_,-0.21480330000000036,51.48776169999999,2114
9576_,-0.21463280000000048,51.487914399999994,2114
9573_,-0.21401223890076615,51.48807616400317,2114
9065_,-0.2148904000000003,51.487245599999994,2114
2747_,-0.21423260000000152,51.4874121,2114
9572_,-0.21424040000000127,51.48746169999998,2114
9570_,-0.21464760000000166,51.487391599999995,2114
9577_,-0.21442810000000087,51.487823099999986,2114
9574_,-0.21447780000000186,51.48793999999998,2114
2724_,-0.21709450000000002,51.487114799999986,2168
2725_,-0.21626850000000045,51.48689439999999,2168
2752_,-0.21731889998128692,51.486176550002476,2168
2715_,-0.21909639999999972,51.48699869999999,2223
2716_,-0.2177870000000017,51.486506299999995,2223
2717_,-0.21763600000000022,51.48642689999999,2223
2718_,-0.21799099997778787,51.486481100005314,2223
9696_,-0.21841509999999947,51.486323299999995,2223
9699_,-0.21833360000000004,51.48641210000001,2223
9704_,-0.21854099997633913,51.48644680000347,2223
9701_,-0.21870095002192402,51.48622810000946,2223
9700_,-0.21840030000000066,51.486496799999976,2223
2720_,-0.2140114307005079,51.49011624113688,2116
5613_,-0.2152693000000002,51.489712899999994,2116
9610_,-0.214261900000002,51.48864009999999,2115
5611_,-0.2148448500049958,51.48926345001238,2115
9611_,-0.21402569999999949,51.48920829999999,2115
5609_,-0.2149549000000009,51.4891414,2115
5612_,-0.21476909999999982,51.4890993,2115
9581_,-0.21559660000000216,51.488804199999976,2115
5615_,-0.21430294398933095,51.48842879253112,2115
9599_,-0.21530109999999902,51.488466599999995,2115
9586_,-0.21547699999999972,51.488667599999985,2115
2729_,-0.21561920000000032,51.48673299999999,2113
2730_,-0.21514040000000043,51.487200699999995,2113
2731_,-0.21526440000000094,51.48664289999999,2113
9066_,-0.21494560000000076,51.4868066,2113
2732_,-0.2148854000000012,51.4865391,2113
2733_,-0.21507770000000093,51.486766799999984,2113
2734_,-0.21415561760273816,51.4861981205744,2113
13363_,-0.2151308000000012,51.48688289999998,2113
9579_,-0.21441520000000178,51.48693379999999,2113
9575_,-0.21402940000000067,51.487010999999995,2113
9578_,-0.21467590000000017,51.48687549999998,2113
2735_,-0.21725760000000072,51.48583989999998,2167
2749_,-0.21694670000000013,51.485456899999996,2167
2751_,-0.2163773000000008,51.4855791,2167
2736_,-0.2146691000000008,51.486028299999994,2112
8456_,-0.21540310000000157,51.48582929999999,2112
8458_,-0.21425169999843374,51.485581450000076,2112
2832_,-0.21402750000000018,51.485503999999985,2112
2833_,-0.21416610000000097,51.485177699999994,2112
2834_,-0.21410184999716989,51.485641700000315,2112
8460_,-0.21419909999999906,51.4854697,2112
8459_,-0.21437920000000096,51.4854808,2112
2737_,-0.21393650000000056,51.486176,2058
2744_,-0.21328990000000161,51.4865457,2058
2745_,-0.21248390000000042,51.48617829999999,2058
9569_,-0.2135540000000001,51.48708129999999,2058
2738_,-0.21333899999999958,51.48613649999999,2057
2739_,-0.21366100000000016,51.48569599999999,2057
2742_,-0.21308609999999975,51.4861172,2057
2740_,-0.2135437000000004,51.48550999999999,2057
2741_,-0.21388320000000138,51.48565949999998,2057
2824_,-0.213567999999999,51.4851199,2057
2831_,-0.2139232000000005,51.485232399999994,2057
12408_,-0.21336720000000026,51.48520939999999,2057
2743_,-0.21232830000000036,51.48469599999999,2056
2823_,-0.2124248999999997,51.48420809999999,2056
2820_,-0.2123674999999996,51.484049199999994,2056
2827_,-0.21373740000000105,51.48410899999998,2056
2825_,-0.21329270000000067,51.48409409999999,2056
2836_,-0.2138335000000012,51.4849546,2056
2753_,-0.2117077999999995,51.48630569999999,2003
2756_,-0.21086990000000083,51.48648569999999,2003
2754_,-0.211333100000002,51.484558599999986,2001
2755_,-0.21062510000000026,51.48475259999999,2001
8457_,-0.21498920000000085,51.485057299999994,2111
11495_,-0.2156776,51.48459139999999,2111
2791_,-0.21538085001141646,51.48435400000098,2111
2796_,-0.21523270000000153,51.484426599999985,2111
2794_,-0.21469559999999982,51.484490599999994,2111
2797_,-0.21436540000000015,51.48470669999998,2111
2835_,-0.21409570000000075,51.48491949999999,2111
8461_,-0.2147818000000004,51.48474959999999,2111
2829_,-0.21031490000000055,51.48433519999998,1946
2866_,-0.20978846666955203,51.48489847042735,1946
2821_,-0.21047180000000207,51.48428809999999,1946
2830_,-0.20971120000000004,51.4845105,1946
10345_,-0.2099533000000006,51.48486849999999,1946
10346_,-0.20967160000000065,51.48481839999999,1946
2757_,-0.21017610000000045,51.48552029999999,1947
2758_,-0.21016309999999955,51.486586700000004,1948
2759_,-0.20994730000000153,51.486590699999994,1948
2760_,-0.20897700000000038,51.4871035,1948
2863_,-0.20854690000000073,51.48607789999999,1892
2854_,-0.20729549999999988,51.4856209,1892
2859_,-0.20758470000000004,51.486029499999994,1892
9564_,-0.2074806000000005,51.48535129999999,1892
10344_,-0.20789189999999944,51.485937799999995,1892
2864_,-0.20824320000000127,51.485674,1892
2865_,-0.20806840000000076,51.485703099999995,1892
2761_,-0.208146749989549,51.48690465000127,1893
2763_,-0.2083658999999995,51.487104099999996,1893
2762_,-0.20774539999999983,51.4870075,1893
2861_,-0.20783850000000081,51.486441599999985,1893
2764_,-0.20780970000000035,51.48712969999999,1893
10343_,-0.20818600000000123,51.4870822,1893
2860_,-0.20774720000000088,51.48628919999999,1893
2862_,-0.20811620000000045,51.486212299999984,1893
8326_,-0.20858210000000202,51.48732489999999,1894
2871_,-0.20792030000000056,51.48733209999999,1894
12877_,-0.2077229000000007,51.48722059999999,1894
2872_,-0.2081814000000011,51.487717599999996,1894
2873_,-0.2073622000000013,51.487621199999985,1894
2874_,-0.20840899999999957,51.4881007,1894
2768_,-0.20486110000392485,51.48732295000724,1784
2769_,-0.2039362999999999,51.48742029999999,1784
2770_,-0.20491099124180825,51.487676896419416,1784
12876_,-0.20531770000000032,51.48771769999998,1784
10129_,-0.20375170000000128,51.48705059999999,1783
2774_,-0.21395200000000023,51.48257169999999,2054
2776_,-0.21361410000000022,51.4822158,2054
2777_,-0.2137359000000007,51.482581299999985,2054
2786_,-0.21341370000000084,51.48263799999999,2054
9058_,-0.21360970000000015,51.482947999999986,2054
2778_,-0.21334459999999972,51.48186279999999,2053
2780_,-0.21321669999999954,51.4817224,2053
2782_,-0.2129961000000001,51.48134339999999,2053
2986_,-0.212798000000001,51.481071299999996,2053
3749_,-0.2103404000000004,51.482748599999994,1944
3750_,-0.21010774999703047,51.48241315000031,1944
3699_,-0.2097833000000011,51.48196209999998,1944
3751_,-0.21595909999999946,51.48162200000001,2163
2781_,-0.21074880000000082,51.481412199999994,1998
9842_,-0.21125729999999895,51.4809128,1998
9843_,-0.21082610000000107,51.4810429,1998
3740_,-0.2101077000000006,51.48128909999999,1943
2898_,-0.20902124998578214,51.481126050015604,1943
3733_,-0.20907470000000034,51.480874699999994,1943
3734_,-0.20985049999999972,51.48124849999999,1943
3696_,-0.20948380000000125,51.48157739999998,1943
3739_,-0.21013700000000107,51.48085349999999,1943
9844_,-0.21039509999999967,51.4811782,1943
2805_,-0.21261220000000033,51.4808233,2052
2803_,-0.2124550499819752,51.48061620000277,2052
2985_,-0.2154526000000001,51.48069199999998,2107
2804_,-0.21475570000000074,51.48003409999998,2107
2783_,-0.21164480000000127,51.48301409999999,2000
2784_,-0.2119378000000001,51.4834643,2000
2785_,-0.21056949999999924,51.48309469999999,2000
2817_,-0.21217199999999906,51.48379520000001,2000
2818_,-0.2100038000000011,51.48375549999999,1945
2828_,-0.20958340000000011,51.48326680000001,1945
2819_,-0.2132166000000005,51.48332109999998,2055
2802_,-0.2139739247384699,51.48328284049554,2055
2822_,-0.21313649999999962,51.483839599999996,2055
2826_,-0.2130043,51.48367499999999,2055
3738_,-0.2121539000000012,51.480236999999995,1997
9838_,-0.21212710000000068,51.480667299999986,1997
3737_,-0.21200350000000034,51.47999779999999,1997
3736_,-0.21189020000000008,51.479805000000006,1997
3741_,-0.211842900000002,51.480324299999985,1997
9840_,-0.21141410000000024,51.4804544,1997
9847_,-0.21166610000000113,51.48077949999999,1997
9839_,-0.21100110000000086,51.480577899999986,1997
3742_,-0.21451640000000005,51.47956719999999,2106
3752_,-0.21429690000000085,51.47909619999999,2106
2806_,-0.2116203499841055,51.47933820000193,1996
2807_,-0.21138449999999984,51.47897279999999,1996
3735_,-0.2117982000000001,51.479643,1996
2808_,-0.20848574997397043,51.48010415000351,1887
3732_,-0.20831890000000208,51.479840399999986,1887
2897_,-0.2087630000068965,51.4804537500078,1887
3710_,-0.20729630000000018,51.480387799999995,1887
3713_,-0.20717539999999907,51.48065179999999,1887
3709_,-0.20751139999999973,51.479917699999994,1887
3744_,-0.2111303000000001,51.478619699999996,1995
3745_,-0.2108418000000008,51.478229899999995,1995
2810_,-0.2103939000000004,51.477678499999996,1940
3746_,-0.20949500000000187,51.47863309999999,1940
3716_,-0.20845719999999981,51.477581399999984,1884
3578_,-0.20754240000000143,51.47662499999998,1884
3580_,-0.20833780000000066,51.47763649999998,1884
3755_,-0.2083472000000014,51.47675019999999,1884
2811_,-0.20893730000000077,51.475959999999986,1938
2812_,-0.2090559000000004,51.476193599999995,1938
3575_,-0.20910560000000022,51.47627949999999,1938
3576_,-0.2091989000000001,51.47640829999999,1938
3754_,-0.20906790000000056,51.47654579999998,1938
3571_,-0.20994950000000034,51.475097599999984,1937
13246_,-0.21001090000000078,51.474792199999996,1937
2837_,-0.20859240000000093,51.483613099999985,1890
2838_,-0.20743339999999982,51.48391959999999,1890
2839_,-0.20810460000000006,51.48301269999999,1890
2840_,-0.20879130000000035,51.483874899999996,1890
2842_,-0.20725430000000108,51.48397399999999,1890
9521_,-0.2081109999999993,51.48422169999999,1891
2858_,-0.20721700000000118,51.48509069999999,1891
9562_,-0.20754830000000069,51.48495449999998,1891
9523_,-0.2072530460223364,51.484644699872725,1891
9522_,-0.2073976000000003,51.4845614,1891
9560_,-0.2082941000000015,51.484151199999985,1891
3698_,-0.20683120000000008,51.483407099999994,1835
7653_,-0.20692339999999976,51.48353629999999,1835
7656_,-0.20584930000000054,51.48382369999999,1835
3697_,-0.20649310000000082,51.48297269999998,1835
7659_,-0.20559770000000022,51.4830321,1835
7654_,-0.20584950000000143,51.48360049999999,1835
7655_,-0.2057627000000006,51.4834645,1835
7658_,-0.2055572000000007,51.48317259999999,1835
8936_,-0.2055206999999995,51.4838263,1835
2841_,-0.2060675000028059,51.48429735000742,1836
2843_,-0.20598538229286437,51.484119065225336,1836
11758_,-0.2058148000000009,51.48412339999999,1836
9518_,-0.20690560000000102,51.48478669999999,1836
9516_,-0.20621920000000024,51.484976699999976,1836
9519_,-0.2059914000000001,51.48495619999999,1836
9563_,-0.20611000000000015,51.48440449999999,1836
2845_,-0.2051658999999997,51.48438869999999,1781
2844_,-0.20497709999999952,51.48443210000001,1781
2846_,-0.20429210000000045,51.484615099999985,1781
